25.3000082858,-76.9166936167
25.29996806353107,-76.49997383153483
25.16649627901464,-76.50007989714418
25.16645754167772,-76.43326003813128
24.8666104547,-76.4332369047
24.86659341599631,-76.77525236924501
24.89943042575625,-76.77522227180722
24.89960248497586,-76.91672162804016
25.3000082858,-76.9166936167
