23.96582434628852,-80.50096543406134
23.96250710276662,-78.94558699238065
23.96274660769392,-76.88894986158739
23.96531499798549,-74.58809347165167
24.13082399807283,-74.58647002942135
24.1285169552795,-73.58825737256824
24.12794528476857,-72.32880064905233
24.12815368219003,-71.11472259925614
24.12895722535807,-69.99812122846673
20.8329682334,-69.9986153221
20.8329682334,-80.5003780113
23.96582434628852,-80.50096543406134
