21.35998427476751,-71.72670702639056
21.35994331718056,-71.69339079396094
21.38987922449769,-71.69337536393299
21.38995378335076,-71.65999215222359
21.51682710156938,-71.65997124781956
21.516745674,-71.489936838
21.416569235581,-71.48994125326263
21.4165165327421,-71.58657332282145
21.24990015855533,-71.58660832246098
21.2499694754,-71.7266938947
21.35998427476751,-71.72670702639056
