21.8169928284,-72.5000547707
21.8169928284,-72.2500066902
21.69663423616677,-72.24985941837878
21.69659842614293,-72.28321377406901
21.66661341454725,-72.28325237451766
21.66658135040102,-72.31659866055921
21.54999064331864,-72.31666858187371
21.5499988941,-72.5000547707
21.8169928284,-72.5000547707
